"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
20141.0,0.4735749818181664
20164.0,0.4735951850331662
20187.0,0.4736153002553546
20210.0,0.4736353159342829
20233.0,0.4736552265070974
20257.0,0.4736759000856192
20280.0,0.4736956225595642
20303.0,0.47371526713219414
20326.0,0.47373483797414534
20349.0,0.4737543308100215
20372.0,0.4737737405929829
20395.0,0.4737930605336235
20418.0,0.47381227895760136
20442.0,0.47383223048394374
20465.0,0.47385125818078067
20488.0,0.47387020682484576
20511.0,0.47388908347839265
20534.0,0.4739078865396965
20557.0,0.47392661479990783
20580.0,0.4739452596688559
20603.0,0.47396381723298503
20627.0,0.47398307711310966
20650.0,0.4740014428336956
20673.0,0.4740197213850297
20696.0,0.4740379244827937
20719.0,0.4740560594722975
20742.0,0.474074124552115
20765.0,0.4740921152407441
20788.0,0.474110027565009
20812.0,0.47412862971788994
20835.0,0.47414635932714816
20858.0,0.47416400133169917
20881.0,0.4741815612911959
20904.0,0.4741990461176818
20927.0,0.4742164645670789
20950.0,0.47423381619742455
20973.0,0.47425109826344547
20997.0,0.47426905455686175
21020.0,0.4742861813131797
21043.0,0.4743032225996109
21066.0,0.47432017574224444
21089.0,0.4743370444733773
21112.0,0.474353837395564
21135.0,0.47437056342534156
21158.0,0.4743872267651199
21182.0,0.4744045447054937
21205.0,0.4744210736528531
21228.0,0.4744375302181574
21251.0,0.4744539102947871
21274.0,0.4744702054808303
21297.0,0.4744864167382098
21320.0,0.47450254986571405
21343.0,0.47451861088090364
21367.0,0.4745353022419353
21390.0,0.47455123790455844
21413.0,0.47456711113193895
21436.0,0.47458291912409667
21459.0,0.4745986590261247
21482.0,0.4746143261665154
21505.0,0.4746299138207578
21528.0,0.474645419425412
21552.0,0.47466151866863937
21575.0,0.4746768745595016
21598.0,0.47469216759558974
21621.0,0.4747074036391332
21644.0,0.4747225825741622
21667.0,0.4747377003545922
21690.0,0.4747527547611173
21713.0,0.47476774408829425
21737.0,0.4747833067640148
21760.0,0.474798141630306
21783.0,0.4748129003985861
21806.0,0.47482758626746935
21829.0,0.4748422060261087
21852.0,0.4748567703369755
21875.0,0.47487127955586356
21898.0,0.4748857330860634
21922.0,0.4749007553822928
21945.0,0.4749150883542992
21968.0,0.4749293580301054
21991.0,0.47494355953691536
22014.0,0.47495768518404174
22037.0,0.4749717355155164
22060.0,0.47498571798969114
22083.0,0.474999635958704
22106.0,0.47501350002677434
22130.0,0.47502791251019194
22153.0,0.47504167048326906
22176.0,0.4750553743751046
22199.0,0.4750690223326111
22222.0,0.4750826117714944
22245.0,0.4750961389994562
22268.0,0.4751095974724194
22291.0,0.47512298155695154
22315.0,0.47513687363192414
22338.0,0.47515012402613777
22361.0,0.47516331340089024
22384.0,0.4751764527687245
22407.0,0.47518954354202947
22430.0,0.4752025867330657
22453.0,0.4752155795621304
22476.0,0.4752285197938269
22500.0,0.47524196396027424
22523.0,0.47525478496360757
22546.0,0.4752675434900502
22569.0,0.4752802304895991
22592.0,0.47529285117513387
22615.0,0.47530541109436963
22638.0,0.47531791067425644
22661.0,0.47533036112589855
22685.0,0.4753433029121782
22708.0,0.47535566054324885
22731.0,0.4753679728228608
22754.0,0.47538023671110585
22777.0,0.47539244980020046
22800.0,0.475404608791965
22823.0,0.4754167098461476
22846.0,0.4754287508161056
22870.0,0.4754412424658676
22893.0,0.47545314821792145
22916.0,0.4754649945966997
22939.0,0.4754767857441445
22962.0,0.4754885271200825
22985.0,0.4755002269125096
23008.0,0.4755118853996477
23031.0,0.47552350262261256
23055.0,0.47553557780027755
23078.0,0.47554710214728046
23101.0,0.47555857718071237
23124.0,0.47557000061109356
23147.0,0.47558137018043894
23170.0,0.4755926781552199
23193.0,0.47560392031629206
23216.0,0.4756151050764172
23240.0,0.4756267173442158
23263.0,0.4756377913189199
23286.0,0.47564881847414997
23309.0,0.4756598064646579
23332.0,0.47567075612455645
23355.0,0.4756816666658238
23378.0,0.4756925387288078
23401.0,0.47570336674265146
23425.0,0.4757146185150981
23448.0,0.47572535349952927
23471.0,0.47573603933456166
23494.0,0.47574666996974124
23517.0,0.4757572402750788
23540.0,0.4757677486166513
23563.0,0.47577820249403047
23586.0,0.4757886060009735
23610.0,0.4757994088840113
23633.0,0.47580971847968057
23656.0,0.4758199919791954
23679.0,0.47583023104751104
23702.0,0.4758404333318026
23725.0,0.4758506003571723
23748.0,0.47586072951335223
23771.0,0.4758708171461261
23794.0,0.4758808644745325
23818.0,0.4758912981986859
23841.0,0.4759012489437888
23864.0,0.4759111425758485
23887.0,0.4759209803679306
23910.0,0.4759307604289057
23933.0,0.475940491110336
23956.0,0.4759501738590047
23979.0,0.4759598082992804
24003.0,0.47596982020737
24026.0,0.4759793817433471
24049.0,0.4759889110790658
24072.0,0.4759984089182086
24095.0,0.47600787133422073
24118.0,0.4760173003120701
24141.0,0.47602669488478533
24164.0,0.47603604903779784
24188.0,0.47604576893857653
24211.0,0.47605504032241847
24234.0,0.47606426600582197
24257.0,0.47607344116716316
24280.0,0.47608256205112887
24303.0,0.4760916283541249
24326.0,0.47610064640158595
24349.0,0.47610961942161695
24373.0,0.47611893542663086
24396.0,0.47612782368299045
24419.0,0.4761366785988445
24442.0,0.47614550425385227
24465.0,0.47615430145375887
24488.0,0.47616306897666605
24511.0,0.4761718051307403
24534.0,0.4761805116279061
24558.0,0.4761895593001091
24581.0,0.47619819336830727
24604.0,0.4762067917782268
24627.0,0.4762153525647265
24650.0,0.47622387277610384
24673.0,0.4762323453436682
24696.0,0.4762407702216571
24719.0,0.47624914162916454
24743.0,0.47625782723589605
24766.0,0.4762661065007734
24789.0,0.47627434386739487
24812.0,0.47628253979386953
24835.0,0.4762907001186703
24858.0,0.4762988298348929
24881.0,0.47630693603579055
24904.0,0.4763150155389655
24928.0,0.4763234181286673
24951.0,0.47633144342412337
24974.0,0.47633944132822115
24997.0,0.47634740882536375
25020.0,0.4763553449187923
25043.0,0.47636324933558394
25066.0,0.47637112134136783
25089.0,0.4763789556051556
25113.0,0.47638709237300925
25136.0,0.4763948454024318
25159.0,0.4764025489935495
25182.0,0.47641020396843986
25205.0,0.4764178169876693
25228.0,0.4764253887478205
25251.0,0.4764329196194703
25274.0,0.4764404143172296
25298.0,0.4764481973048788
25321.0,0.47645562260591645
25344.0,0.4764630236483665
25367.0,0.47647040161623033
25390.0,0.47647775582579366
25413.0,0.47648508787858845
25436.0,0.47649239467437926
25459.0,0.47649967692149187
25483.0,0.4765072485147157
25506.0,0.4765144767797046
25529.0,0.4765216774652038
25552.0,0.4765288475573636
25575.0,0.4765359879004835
25598.0,0.4765430960637854
25621.0,0.4765501697294826
25644.0,0.47655720372233645
25667.0,0.47656419717756
25691.0,0.4765714456199538
25714.0,0.47657834683114764
25737.0,0.47658521028611756
25760.0,0.4765920366730084
25783.0,0.4765988260117795
25806.0,0.4766055831048246
25829.0,0.47661230670535737
25852.0,0.4766190056049145
25876.0,0.47662597226822295
25899.0,0.47663262701497233
25922.0,0.47663926352073094
25945.0,0.47664587837313177
25968.0,0.4766524727761179
25991.0,0.47665904557283967
26014.0,0.4766655962222817
26037.0,0.47667212338051335
26061.0,0.4766789083879098
26084.0,0.47668538595100607
26107.0,0.4766918349556299
26130.0,0.47669825810524885
26153.0,0.4767046520482793
26176.0,0.4767110137894543
26199.0,0.4767173444134566
26222.0,0.47672363703062004
26246.0,0.47673016076657837
26269.0,0.4767363688200006
26292.0,0.4767425378233574
26315.0,0.4767486708656413
26338.0,0.47675477121244103
26361.0,0.4767608403229876
26384.0,0.47676687718838884
26407.0,0.47677288527503836
26431.0,0.4767791277689961
26454.0,0.47678508999128777
26477.0,0.4767910322838747
26500.0,0.4767969576803294
26523.0,0.47680286668616567
26546.0,0.4768087587936041
26569.0,0.4768146315710555
26592.0,0.4768204875431591
26616.0,0.4768265748411654
26639.0,0.47683238877116896
26662.0,0.4768381837688949
26685.0,0.47684395672649427
26708.0,0.47684970891879486
26731.0,0.476855436176195
26754.0,0.4768611384309731
26777.0,0.4768668152881229
26801.0,0.47687270922701075
26824.0,0.476878329689037
26847.0,0.47688392032435933
26870.0,0.47688947360567957
26893.0,0.4768949884372854
26916.0,0.476900467041501
26939.0,0.4769059103006111
26962.0,0.4769113197832541
26986.0,0.4769169345521791
27009.0,0.47692228333384934
27032.0,0.4769276038479804
27055.0,0.4769328980396206
27078.0,0.47693816976839387
27101.0,0.47694342113792026
27124.0,0.4769486570777117
27147.0,0.4769538765727784
27171.0,0.47695930769695105
27194.0,0.4769644978081451
27217.0,0.47696967378408484
27240.0,0.4769748356609057
27263.0,0.4769799802877728
27286.0,0.4769851089457582
27309.0,0.47699022199632557
27332.0,0.47699531761041825
27356.0,0.4770006154761044
27379.0,0.47700567303039365
27402.0,0.47701071167361536
27425.0,0.4770157294552919
27448.0,0.47702072891310265
27471.0,0.47702570458955396
27494.0,0.4770306584244791
27517.0,0.4770355884159222
27540.0,0.4770404929519593
27564.0,0.47704558127493685
27587.0,0.4770504270094422
27610.0,0.4770552395317132
27633.0,0.47706001624269134
27656.0,0.4770647603377435
27679.0,0.4770694723241617
27702.0,0.4770741548314732
27725.0,0.4770788092904746
27749.0,0.47708363818933097
27772.0,0.4770882401309476
27795.0,0.47709281891699334
27818.0,0.4770973767756309
27841.0,0.47710191445316485
27864.0,0.47710643700936567
27887.0,0.4771109449276981
27910.0,0.47711544172612785
27934.0,0.4771201229079182
27957.0,0.4771245963914744
27980.0,0.4771290573047782
28003.0,0.47713350782824193
28026.0,0.47713794562000356
28049.0,0.4771423705009953
28072.0,0.4771467837814025
28095.0,0.4771511842913743
28119.0,0.4771557609386904
28142.0,0.4771601320322873
28165.0,0.4771644884049383
28188.0,0.4771688296396722
28211.0,0.4771731559238128
28234.0,0.477177464405898
28257.0,0.4771817554759251
28280.0,0.47718602947122885
28304.0,0.47719046787345454
28327.0,0.4771947015057282
28350.0,0.4771989159529907
28373.0,0.4772031064974746
28396.0,0.47720727558975606
28419.0,0.47721141851486587
28442.0,0.477215531968885
28465.0,0.477219616849332
28489.0,0.47722384347371705
28512.0,0.4772278635952265
28535.0,0.4772318561386315
28558.0,0.47723582143729504
28581.0,0.47723976113791344
28604.0,0.4772436791666427
28627.0,0.47724757330741024
28650.0,0.47725144516067575
28674.0,0.4772554609430587
28697.0,0.47725929007119927
28720.0,0.47726310241896497
28743.0,0.4772669003620267
28766.0,0.47727068746385526
28789.0,0.47727446548926916
28812.0,0.4772782355069966
28835.0,0.4772819952272196
28859.0,0.47728590951233835
28882.0,0.47728965281378916
28905.0,0.4772933874492956
28928.0,0.47729711170368494
28951.0,0.4773008278463226
28974.0,0.4773045341482234
28997.0,0.47730823001800776
29020.0,0.47731191561556097
29044.0,0.47731575021374
29067.0,0.4773194139705721
29090.0,0.4773230659149888
29113.0,0.4773267069368833
29136.0,0.47733033524758073
29159.0,0.477333951771831
29182.0,0.47733755628168084
29205.0,0.47734114667989375
29229.0,0.47734487621466765
29252.0,0.47734843621621276
29275.0,0.47735198199668744
29298.0,0.47735551207125104
29321.0,0.4773590259900333
29344.0,0.47736252332968854
29367.0,0.4773660014666352
29390.0,0.4773694600678783
29413.0,0.47737289792504684
29437.0,0.47737646050657934
29460.0,0.47737985082819834
29483.0,0.47738321170690945
29506.0,0.47738654703454886
29529.0,0.4773898552590061
29552.0,0.4773931393569312
29575.0,0.4773963949811743
29598.0,0.47739962939951264
29622.0,0.4774029826415146
29645.0,0.4774061748899422
29668.0,0.4774093480882073
29691.0,0.4774124976204426
29714.0,0.47741563044023405
29737.0,0.47741874507546783
29760.0,0.47742184305086693
29783.0,0.47742492682892657
29807.0,0.4774281332606207
29830.0,0.47743119603905315
29853.0,0.4774342502823249
29876.0,0.47743729710004656
29899.0,0.4774403388008903
29922.0,0.4774433729974775
29945.0,0.4774464017179847
29968.0,0.47744942574085003
29992.0,0.47745257388345175
30015.0,0.4774555827243405
30038.0,0.47745858826078064
30061.0,0.4774615855001533
30084.0,0.4774645744724627
30107.0,0.4774675586691858
30130.0,0.47747053518028754
30153.0,0.47747350499455476
30177.0,0.47747659443126267
30200.0,0.47747954965891637
30223.0,0.47748249643526053
30246.0,0.47748543456108405
30269.0,0.4774883628733151
30292.0,0.47749128427770393
30315.0,0.4774941975991363
30338.0,0.4774971010111288
30362.0,0.4775001185847325
30385.0,0.4775030018329388
30408.0,0.477505873340176
30431.0,0.4775087373889613
30454.0,0.4775115879235975
30477.0,0.4775144281694895
30500.0,0.47751725589872385
30523.0,0.47752007225773463
30547.0,0.4775229966650111
30570.0,0.4775257856995015
30593.0,0.4775285596099119
30616.0,0.4775313201086425
30639.0,0.4775340646494981
30662.0,0.47753679073254457
30685.0,0.4775394996852644
30708.0,0.4775421888768425
30732.0,0.477544972841031
30755.0,0.47754761706243365
30778.0,0.4775502396150174
30801.0,0.47755284087145516
30824.0,0.47755541708390475
30847.0,0.47755797104646097
30870.0,0.47756050254091703
30893.0,0.47756301499540793
30917.0,0.4775656162804922
30940.0,0.4775680919521834
30963.0,0.47757054904573554
30986.0,0.47757298648351465
31009.0,0.47757540371028406
31032.0,0.47757780478616585
31055.0,0.4775801862669209
31078.0,0.4775825536508975
31102.0,0.47758501196543407
31125.0,0.47758735180987105
31148.0,0.47758968470942026
31171.0,0.4775920079489593
31194.0,0.4775943262811624
31217.0,0.477596638441403
31240.0,0.4775989471379901
31263.0,0.47760125082220345
31286.0,0.47760355046253367
31310.0,0.47760594679680257
31333.0,0.4776082385268911
31356.0,0.4776105265661773
31379.0,0.477612812537444
31402.0,0.4776150950563428
31425.0,0.4776173717982002
31448.0,0.47761964493953235
31471.0,0.4776219140675329
31495.0,0.47762427946328134
31518.0,0.477626541756766
31541.0,0.4776287992843845
31564.0,0.4776310523315684
31587.0,0.47763330228056355
31610.0,0.47763554631991934
31633.0,0.4776377861456186
31656.0,0.4776400210377017
31680.0,0.4776423489915458
31703.0,0.4776445734183393
31726.0,0.47764679483736905
31749.0,0.47764900951750067
31772.0,0.47765121890470064
31795.0,0.47765342309780445
31818.0,0.4776556214973
31841.0,0.47765781375032945
31865.0,0.4776600944274101
31888.0,0.47766227458441246
31911.0,0.4776644453208426
31934.0,0.4776666126428804
31957.0,0.4776687725355122
31980.0,0.47767092596138894
32003.0,0.47767307222967337
32026.0,0.4776752108543632
32050.0,0.4776774335908274
32073.0,0.4776795564173419
32096.0,0.47768166955296976
32119.0,0.4776837750931755
32142.0,0.4776858712660599
32165.0,0.47768795691492505
32188.0,0.47769003324152787
32211.0,0.4776921029921877
32235.0,0.4776942488125475
32258.0,0.47769629626215193
32281.0,0.4776983313820367
32304.0,0.4777003529835746
32327.0,0.4777023622244166
32350.0,0.4777043594561672
32373.0,0.4777063438804426
32396.0,0.47770831342937725
32420.0,0.47771035245187077
32443.0,0.47771228763654877
32466.0,0.4777142046945257
32489.0,0.4777161028444862
32512.0,0.47771798384735853
32535.0,0.47771984628997605
32558.0,0.4777216900002501
32581.0,0.4777235203643615
32605.0,0.47772541180045003
32628.0,0.4777272070194818
32651.0,0.4777289884478686
32674.0,0.47773075322442027
32697.0,0.4777325002414081
32720.0,0.4777342317296673
32743.0,0.47773594415771004
32766.0,0.47773764092206766
32790.0,0.47773939471604054
32813.0,0.4777410569893843
32836.0,0.47774270529599916
32859.0,0.4777443355090444
32882.0,0.47774595367561934
32905.0,0.4777475608896423
32928.0,0.47774915765515374
32951.0,0.4777507447576512
32974.0,0.47775232526341327
32998.0,0.47775396725083713
33021.0,0.47775553735502824
33044.0,0.477757103884521
33067.0,0.47775866888380253
33090.0,0.47776023164280756
33113.0,0.47776179216955345
33136.0,0.4777633513269525
33159.0,0.4777649070616534
33183.0,0.47776652857583757
33206.0,0.4777680808503479
33229.0,0.47776963234262343
33252.0,0.47777118148260567
33275.0,0.47777272846151775
33298.0,0.47777427446713444
33321.0,0.4777758169687342
33344.0,0.47777735800360366
33368.0,0.4777789641671926
33391.0,0.47778050219272583
33414.0,0.4777820378336186
33437.0,0.477783570867594
33460.0,0.4777851016128276
33483.0,0.47778663100720237
33506.0,0.4777881579321227
33529.0,0.4777896820054969
33553.0,0.47779127059342696
33576.0,0.4777927909991162
33599.0,0.4777943095975367
33622.0,0.4777958242255379
33645.0,0.4777973365407926
33668.0,0.4777988475275777
33691.0,0.47780035680942123
33714.0,0.47780186178124573
33738.0,0.47780343031301153
33761.0,0.477804931108362
33784.0,0.47780643109725895
33807.0,0.47780792553227913
33830.0,0.47780941557289025
33853.0,0.4778109059782343
33876.0,0.4778123934363496
33899.0,0.47781387830909916
33923.0,0.47781542333543303
33946.0,0.47781690118320713
33969.0,0.477818376607969
33992.0,0.47781984818632584
34015.0,0.477821315232029
34038.0,0.47782278007999746
34061.0,0.477824241724376
34084.0,0.47782570250081324
34108.0,0.47782722245436415
34131.0,0.4778286734458542
34154.0,0.47783012278922565
34177.0,0.477831568171943
34200.0,0.47783300882030577
34223.0,0.47783444465852765
34246.0,0.47783587748063827
34269.0,0.47783730582486744
34293.0,0.47783879193457
34316.0,0.4778402117629378
34339.0,0.47784162986225653
34362.0,0.4778430431298847
34385.0,0.4778444503918507
34408.0,0.47784585369143623
34431.0,0.4778472543516318
34454.0,0.47784864892551326
34478.0,0.4778501011888229
34501.0,0.4778514872600884
34524.0,0.4778528661515976
34547.0,0.47785424148098554
34570.0,0.47785560959648843
34593.0,0.4778569727149067
34616.0,0.4778583299511651
34639.0,0.4778596801946554
34663.0,0.4778610843504455
34686.0,0.47786242260281525
34709.0,0.4778637538067466
34732.0,0.47786507915947063
34755.0,0.47786639662840075
34778.0,0.4778677078614322
34801.0,0.4778690090736304
34824.0,0.4778703034631201
34847.0,0.47787158728252876
34871.0,0.4778729183433865
34894.0,0.4778741873050194
34917.0,0.47787544638212165
34940.0,0.47787669265364463
34963.0,0.47787792958025155
34986.0,0.4778791548351455
35009.0,0.4778803668004067
35032.0,0.47788156629575385
35056.0,0.47788280398502353
35079.0,0.4778839758618565
35102.0,0.4778851367788579
35125.0,0.4778862875511362
35148.0,0.4778874247780822
35171.0,0.4778885513720757
35194.0,0.4778896695809306
35217.0,0.4778907793311443
35241.0,0.4778919281573407
35264.0,0.4778930172378023
35287.0,0.4778940953409857
35310.0,0.47789516368633034
35333.0,0.47789622370267587
35356.0,0.4778972720146957
35379.0,0.4778983110465907
35402.0,0.4778993361603434
35426.0,0.47790039214965163
35449.0,0.47790139206754445
35472.0,0.47790237873456753
35495.0,0.4779033549778421
35518.0,0.47790431577164255
35541.0,0.4779052639637553
35564.0,0.4779062008546766
35587.0,0.47790712523015244
35611.0,0.4779080766439417
35634.0,0.47790897169237706
35657.0,0.47790985873353636
35680.0,0.47791073165428105
35703.0,0.4779115951468418
35726.0,0.4779124472380256
35749.0,0.4779132892652441
35772.0,0.47791412439799413
35796.0,0.4779149880728206
35819.0,0.47791581258611465
35842.0,0.47791663229363057
35865.0,0.47791744961987026
35888.0,0.477918262875071
35911.0,0.477919072664006
35934.0,0.477919881233801
35957.0,0.4779206879712208
35981.0,0.47792152688081957
36004.0,0.4779223301243414
36027.0,0.4779231300658219
36050.0,0.4779239288093027
36073.0,0.4779247259698072
36096.0,0.4779255235381831
36119.0,0.47792632157053394
36142.0,0.4779271183560013
36166.0,0.47792794848565523
36189.0,0.4779287425352079
36212.0,0.47792953571101127
36235.0,0.47793032762040777
36258.0,0.47793111936825505
36281.0,0.4779319093893645
36304.0,0.47793269972022523
36327.0,0.4779334887829283
36351.0,0.47793431073210557
36374.0,0.4779350994396884
36397.0,0.4779358874838783
36420.0,0.47793667413217716
36443.0,0.47793746080155797
36466.0,0.47793824643336946
36489.0,0.4779390318546657
36512.0,0.4779398164155524
36536.0,0.4779406323445923
36559.0,0.4779414144094116
36582.0,0.47794219550739214
36605.0,0.4779429765948052
36628.0,0.47794375771518843
36651.0,0.47794453618846094
36674.0,0.4779453139671149
36697.0,0.47794609090122053
36720.0,0.4779468678312325
36744.0,0.47794767601530047
36767.0,0.4779484501911771
36790.0,0.4779492260677086
36813.0,0.4779500004823898
36836.0,0.47795077268431563
36859.0,0.4779515433963517
36882.0,0.47795231454190884
36905.0,0.47795308526360675
36929.0,0.4779538877575454
36952.0,0.47795465629726813
36975.0,0.47795542367303473
36998.0,0.47795618975644316
37021.0,0.47795695395004756
37044.0,0.4779577180048823
37067.0,0.4779584818164426
37090.0,0.4779592468697673
37114.0,0.47796004497190403
37137.0,0.4779608092937365
37160.0,0.47796157132929096
37183.0,0.47796233277488265
37206.0,0.4779630931442066
37229.0,0.47796385161695876
37252.0,0.47796461000693174
37275.0,0.4779653690043256
37299.0,0.47796615871756576
37322.0,0.4779669144262537
37345.0,0.477967669772544
37368.0,0.4779684234442139
37391.0,0.47796917715539766
37414.0,0.47796992997893073
37437.0,0.47797068299286233
37460.0,0.4779714362660046
37484.0,0.477972221062914
37507.0,0.4779729708300028
37530.0,0.47797371924556376
37553.0,0.47797446655904535
37576.0,0.4779752139501698
37599.0,0.4779759611332415
37622.0,0.4779767078326448
37645.0,0.4779774532615318
37669.0,0.47797822951296187
37692.0,0.4779789735979661
37715.0,0.4779797161383373
37738.0,0.477980456880648
37761.0,0.47798119595994293
37784.0,0.47798193460643146
37807.0,0.477982673646109
37830.0,0.47798341163809954
37854.0,0.47798418060073256
37877.0,0.47798491529179243
37900.0,0.47798564815281563
37923.0,0.4779863814323758
37946.0,0.47798711363284774
37969.0,0.4779878460504795
37992.0,0.4779885762142126
38015.0,0.47798930388136907
38039.0,0.47799006444711434
38062.0,0.4779907915288612
38085.0,0.4779915194381347
38108.0,0.4779922462288071
38131.0,0.4779929704678473
38154.0,0.47799369304307654
38177.0,0.47799441401573695
38200.0,0.47799513461690757
38224.0,0.4779958869977494
38247.0,0.47799660523671683
38270.0,0.4779973223909951
38293.0,0.4779980390859055
38316.0,0.47799875513648815
38339.0,0.4779994681798728
38362.0,0.4780001806414611
38385.0,0.4780008925308976
38409.0,0.4780016343217449
38432.0,0.47800234388526663
38455.0,0.4780030504023194
38478.0,0.4780037552944395
38501.0,0.4780044601169199
38524.0,0.4780051651870493
38547.0,0.47800586724758376
38570.0,0.4780065689321016
38593.0,0.4780072691608678
38617.0,0.4780080013421217
38640.0,0.4780086999446186
38663.0,0.4780093980608575
38686.0,0.47801009357455015
38709.0,0.47801078796667806
38732.0,0.4780114810851913
38755.0,0.47801217328281287
38778.0,0.4780128619571408
38802.0,0.47801357910773234
38825.0,0.4780142645100039
38848.0,0.47801494800961253
38871.0,0.47801563068816566
38894.0,0.4780163094167406
38917.0,0.4780169894974678
38940.0,0.4780176683706844
38963.0,0.47801834518376934
38987.0,0.47801905061412625
39010.0,0.4780197244568273
39033.0,0.47802039524886397
39056.0,0.47802106616775364
39079.0,0.47802173504028467
39102.0,0.47802240257342643
39125.0,0.4780230665830624
39148.0,0.4780237264661056
39172.0,0.4780244140145149
39195.0,0.47802507244591264
39218.0,0.47802572995042125
39241.0,0.47802638379942136
39264.0,0.4780270363562135
39287.0,0.4780276865974237
39310.0,0.478028334735073
39333.0,0.4780289795338579
39357.0,0.4780296499688037
39380.0,0.47803028972134143
39403.0,0.47803092840683514
39426.0,0.47803156449084716
39449.0,0.47803219799943264
39472.0,0.4780328301199817
39495.0,0.47803345800944597
39518.0,0.4780340856524201
39542.0,0.4780347354053568
39565.0,0.4780353542103758
39588.0,0.4780359707972887
39611.0,0.4780365834339394
39634.0,0.4780371947618431
39657.0,0.4780378025421632
39680.0,0.4780384080682287
39703.0,0.47803900899993157
39727.0,0.47803963051064
39750.0,0.47804022157888426
39773.0,0.47804081046993185
39796.0,0.47804139366463816
39819.0,0.4780419731632713
39842.0,0.47804255023036835
39865.0,0.47804312321956266
39888.0,0.4780436911785337
39912.0,0.4780442809182897
39935.0,0.47804484205718767
